[2026-03-22 17:28:58.837] [INFO] [TIME] Funding in 01:01.162
[2026-03-22 17:28:58.938] [INFO] [TIME] Funding in 01:01.062
[2026-03-22 17:28:59.038] [INFO] [TIME] Funding in 01:00.961
[2026-03-22 17:28:59.139] [INFO] [TIME] Funding in 01:00.860
[2026-03-22 17:28:59.241] [INFO] [TIME] Funding in 01:00.758
[2026-03-22 17:28:59.342] [INFO] [TIME] Funding in 01:00.657
[2026-03-22 17:28:59.442] [INFO] [TIME] Funding in 01:00.557
[2026-03-22 17:28:59.545] [INFO] [TIME] Funding in 01:00.454
[2026-03-22 17:28:59.647] [INFO] [TIME] Funding in 01:00.352
[2026-03-22 17:28:59.747] [INFO] [TIME] Funding in 01:00.252
[2026-03-22 17:28:59.848] [INFO] [TIME] Funding in 01:00.151
[2026-03-22 17:28:59.949] [INFO] [TIME] Funding in 01:00.050
[2026-03-22 17:29:00.050] [INFO] [TIME] Funding in 00:59.949
[2026-03-22 17:29:00.151] [INFO] [TIME] Funding in 00:59.848
[2026-03-22 17:29:00.252] [INFO] [TIME] Funding in 00:59.748
[2026-03-22 17:29:00.352] [INFO] [TIME] Funding in 00:59.647
[2026-03-22 17:29:00.453] [INFO] [TIME] Funding in 00:59.546
[2026-03-22 17:29:00.553] [INFO] [TIME] Funding in 00:59.446
[2026-03-22 17:29:00.654] [INFO] [TIME] Funding in 00:59.345
[2026-03-22 17:29:00.755] [INFO] [TIME] Funding in 00:59.244
[2026-03-22 17:29:00.856] [INFO] [TIME] Funding in 00:59.144
[2026-03-22 17:29:00.956] [INFO] [TIME] Funding in 00:59.043
[2026-03-22 17:29:01.057] [INFO] [TIME] Funding in 00:58.942
[2026-03-22 17:29:01.158] [INFO] [TIME] Funding in 00:58.841
[2026-03-22 17:29:01.266] [INFO] [TIME] Funding in 00:58.733
[2026-03-22 17:29:01.367] [INFO] [TIME] Funding in 00:58.632
[2026-03-22 17:29:01.468] [INFO] [TIME] Funding in 00:58.531
[2026-03-22 17:29:01.569] [INFO] [TIME] Funding in 00:58.430
[2026-03-22 17:29:01.670] [INFO] [TIME] Funding in 00:58.330
[2026-03-22 17:29:01.770] [INFO] [TIME] Funding in 00:58.229
[2026-03-22 17:29:01.871] [INFO] [TIME] Funding in 00:58.129
[2026-03-22 17:29:01.971] [INFO] [TIME] Funding in 00:58.028
[2026-03-22 17:29:02.073] [INFO] [TIME] Funding in 00:57.927
[2026-03-22 17:29:02.187] [INFO] [TIME] Funding in 00:57.812
[2026-03-22 17:29:02.291] [INFO] [TIME] Funding in 00:57.708
[2026-03-22 17:29:02.392] [INFO] [TIME] Funding in 00:57.607
[2026-03-22 17:29:02.497] [INFO] [TIME] Funding in 00:57.502
[2026-03-22 17:29:02.638] [INFO] [TIME] Funding in 00:57.376
[2026-03-22 17:29:02.774] [INFO] [TIME] Funding in 00:57.226
[2026-03-22 17:29:02.907] [INFO] [TIME] Funding in 00:57.092
[2026-03-22 17:29:03.037] [INFO] [TIME] Funding in 00:56.962
[2026-03-22 17:29:03.139] [INFO] [TIME] Funding in 00:56.860
[2026-03-22 17:29:03.243] [INFO] [TIME] Funding in 00:56.757
[2026-03-22 17:29:03.349] [INFO] [TIME] Funding in 00:56.650
[2026-03-22 17:29:03.450] [INFO] [TIME] Funding in 00:56.549
[2026-03-22 17:29:03.550] [INFO] [TIME] Funding in 00:56.449
[2026-03-22 17:29:03.651] [INFO] [TIME] Funding in 00:56.348
[2026-03-22 17:29:03.751] [INFO] [TIME] Funding in 00:56.248
[2026-03-22 17:29:03.852] [INFO] [TIME] Funding in 00:56.148
[2026-03-22 17:29:03.952] [INFO] [TIME] Funding in 00:56.047
[2026-03-22 17:29:04.053] [INFO] [TIME] Funding in 00:55.946
[2026-03-22 17:29:04.154] [INFO] [TIME] Funding in 00:55.845
[2026-03-22 17:29:04.254] [INFO] [TIME] Funding in 00:55.745
[2026-03-22 17:29:04.355] [INFO] [TIME] Funding in 00:55.644
[2026-03-22 17:29:04.456] [INFO] [TIME] Funding in 00:55.543
[2026-03-22 17:29:04.557] [INFO] [TIME] Funding in 00:55.442
[2026-03-22 17:29:04.658] [INFO] [TIME] Funding in 00:55.341
[2026-03-22 17:29:04.759] [INFO] [TIME] Funding in 00:55.240
[2026-03-22 17:29:04.859] [INFO] [TIME] Funding in 00:55.140
[2026-03-22 17:29:04.960] [INFO] [TIME] Funding in 00:55.039
[2026-03-22 17:29:05.061] [INFO] [TIME] Funding in 00:54.938
[2026-03-22 17:29:05.162] [INFO] [TIME] Funding in 00:54.837
[2026-03-22 17:29:05.262] [INFO] [TIME] Funding in 00:54.737
[2026-03-22 17:29:05.365] [INFO] [TIME] Funding in 00:54.635
[2026-03-22 17:29:05.466] [INFO] [TIME] Funding in 00:54.533
[2026-03-22 17:29:05.567] [INFO] [TIME] Funding in 00:54.433
[2026-03-22 17:29:05.668] [INFO] [TIME] Funding in 00:54.331
[2026-03-22 17:29:05.771] [INFO] [TIME] Funding in 00:54.229
[2026-03-22 17:29:05.875] [INFO] [TIME] Funding in 00:54.125
[2026-03-22 17:29:05.997] [INFO] [TIME] Funding in 00:54.003
[2026-03-22 17:29:06.137] [INFO] [TIME] Funding in 00:53.862
[2026-03-22 17:29:06.258] [INFO] [TIME] Funding in 00:53.742
[2026-03-22 17:29:06.360] [INFO] [TIME] Funding in 00:53.639
[2026-03-22 17:29:06.464] [INFO] [TIME] Funding in 00:53.535
[2026-03-22 17:29:06.566] [INFO] [TIME] Funding in 00:53.433
[2026-03-22 17:29:06.667] [INFO] [TIME] Funding in 00:53.332
[2026-03-22 17:29:06.768] [INFO] [TIME] Funding in 00:53.231
[2026-03-22 17:29:06.869] [INFO] [TIME] Funding in 00:53.131
[2026-03-22 17:29:06.969] [INFO] [TIME] Funding in 00:53.030
[2026-03-22 17:29:07.071] [INFO] [TIME] Funding in 00:52.929
[2026-03-22 17:29:07.171] [INFO] [TIME] Funding in 00:52.828
[2026-03-22 17:29:07.271] [INFO] [TIME] Funding in 00:52.728
[2026-03-22 17:29:07.372] [INFO] [TIME] Funding in 00:52.627
[2026-03-22 17:29:07.473] [INFO] [TIME] Funding in 00:52.526
[2026-03-22 17:29:07.573] [INFO] [TIME] Funding in 00:52.426
[2026-03-22 17:29:07.674] [INFO] [TIME] Funding in 00:52.325
[2026-03-22 17:29:07.790] [INFO] [TIME] Funding in 00:52.209
[2026-03-22 17:29:07.935] [INFO] [TIME] Funding in 00:52.064
[2026-03-22 17:29:08.056] [INFO] [TIME] Funding in 00:51.944
[2026-03-22 17:29:08.223] [INFO] [TIME] Funding in 00:51.776
[2026-03-22 17:29:08.370] [INFO] [TIME] Funding in 00:51.629
[2026-03-22 17:29:08.488] [INFO] [TIME] Funding in 00:51.511
[2026-03-22 17:29:08.588] [INFO] [TIME] Funding in 00:51.411
[2026-03-22 17:29:08.689] [INFO] [TIME] Funding in 00:51.310
[2026-03-22 17:29:08.789] [INFO] [TIME] Funding in 00:51.210
[2026-03-22 17:29:08.890] [INFO] [TIME] Funding in 00:51.109
[2026-03-22 17:29:08.991] [INFO] [TIME] Funding in 00:51.008
[2026-03-22 17:29:09.092] [INFO] [TIME] Funding in 00:50.907
[2026-03-22 17:29:09.193] [INFO] [TIME] Funding in 00:50.806
[2026-03-22 17:29:09.303] [INFO] [TIME] Funding in 00:50.696
[2026-03-22 17:29:09.404] [INFO] [TIME] Funding in 00:50.595
[2026-03-22 17:29:09.505] [INFO] [TIME] Funding in 00:50.494
[2026-03-22 17:29:09.606] [INFO] [TIME] Funding in 00:50.393
[2026-03-22 17:29:09.707] [INFO] [TIME] Funding in 00:50.292
[2026-03-22 17:29:09.807] [INFO] [TIME] Funding in 00:50.192
[2026-03-22 17:29:09.908] [INFO] [TIME] Funding in 00:50.091
[2026-03-22 17:29:10.009] [INFO] [TIME] Funding in 00:49.991
[2026-03-22 17:29:10.109] [INFO] [TIME] Funding in 00:49.890
[2026-03-22 17:29:10.209] [INFO] [TIME] Funding in 00:49.790
[2026-03-22 17:29:10.310] [INFO] [TIME] Funding in 00:49.689
[2026-03-22 17:29:10.411] [INFO] [TIME] Funding in 00:49.588
[2026-03-22 17:29:10.512] [INFO] [TIME] Funding in 00:49.487
[2026-03-22 17:29:10.613] [INFO] [TIME] Funding in 00:49.386
[2026-03-22 17:29:10.714] [INFO] [TIME] Funding in 00:49.286
[2026-03-22 17:29:10.814] [INFO] [TIME] Funding in 00:49.185
[2026-03-22 17:29:10.915] [INFO] [TIME] Funding in 00:49.085
[2026-03-22 17:29:11.015] [INFO] [TIME] Funding in 00:48.984
[2026-03-22 17:29:11.115] [INFO] [TIME] Funding in 00:48.884
[2026-03-22 17:29:11.230] [INFO] [TIME] Funding in 00:48.769
[2026-03-22 17:29:11.376] [INFO] [TIME] Funding in 00:48.623
[2026-03-22 17:29:11.649] [INFO] [TIME] Funding in 00:48.350
[2026-03-22 17:29:12.117] [INFO] [TIME] Funding in 00:47.882
[2026-03-22 17:29:12.307] [INFO] [TIME] Funding in 00:47.693
[2026-03-22 17:29:12.413] [INFO] [TIME] Funding in 00:47.586
[2026-03-22 17:29:12.524] [INFO] [TIME] Funding in 00:47.475
[2026-03-22 17:29:12.625] [INFO] [TIME] Funding in 00:47.375
[2026-03-22 17:29:12.725] [INFO] [TIME] Funding in 00:47.274
[2026-03-22 17:29:12.826] [INFO] [TIME] Funding in 00:47.174
[2026-03-22 17:29:12.926] [INFO] [TIME] Funding in 00:47.073
[2026-03-22 17:29:13.027] [INFO] [TIME] Funding in 00:46.972
[2026-03-22 17:29:13.127] [INFO] [TIME] Funding in 00:46.872
[2026-03-22 17:29:13.228] [INFO] [TIME] Funding in 00:46.771
[2026-03-22 17:29:13.329] [INFO] [TIME] Funding in 00:46.670
[2026-03-22 17:29:13.430] [INFO] [TIME] Funding in 00:46.569
[2026-03-22 17:29:13.531] [INFO] [TIME] Funding in 00:46.469
[2026-03-22 17:29:13.631] [INFO] [TIME] Funding in 00:46.368
[2026-03-22 17:29:13.732] [INFO] [TIME] Funding in 00:46.267
[2026-03-22 17:29:13.833] [INFO] [TIME] Funding in 00:46.166
[2026-03-22 17:29:13.934] [INFO] [TIME] Funding in 00:46.065
[2026-03-22 17:29:14.035] [INFO] [TIME] Funding in 00:45.964
[2026-03-22 17:29:14.135] [INFO] [TIME] Funding in 00:45.864
[2026-03-22 17:29:14.236] [INFO] [TIME] Funding in 00:45.763
[2026-03-22 17:29:14.337] [INFO] [TIME] Funding in 00:45.662
[2026-03-22 17:29:14.437] [INFO] [TIME] Funding in 00:45.562
[2026-03-22 17:29:14.538] [INFO] [TIME] Funding in 00:45.461
[2026-03-22 17:29:14.638] [INFO] [TIME] Funding in 00:45.361
[2026-03-22 17:29:14.739] [INFO] [TIME] Funding in 00:45.260
[2026-03-22 17:29:14.839] [INFO] [TIME] Funding in 00:45.160
[2026-03-22 17:29:14.940] [INFO] [TIME] Funding in 00:45.059
[2026-03-22 17:29:15.041] [INFO] [TIME] Funding in 00:44.958
[2026-03-22 17:29:15.142] [INFO] [TIME] Funding in 00:44.858
[2026-03-22 17:29:15.242] [INFO] [TIME] Funding in 00:44.757
[2026-03-22 17:29:15.349] [INFO] [TIME] Funding in 00:44.650
[2026-03-22 17:29:15.450] [INFO] [TIME] Funding in 00:44.549
[2026-03-22 17:29:15.550] [INFO] [TIME] Funding in 00:44.449
[2026-03-22 17:29:15.651] [INFO] [TIME] Funding in 00:44.348
[2026-03-22 17:29:15.751] [INFO] [TIME] Funding in 00:44.248
[2026-03-22 17:29:15.852] [INFO] [TIME] Funding in 00:44.147
[2026-03-22 17:29:15.953] [INFO] [TIME] Funding in 00:44.046
[2026-03-22 17:29:16.053] [INFO] [TIME] Funding in 00:43.946
[2026-03-22 17:29:16.154] [INFO] [TIME] Funding in 00:43.845
[2026-03-22 17:29:16.255] [INFO] [TIME] Funding in 00:43.744
[2026-03-22 17:29:16.356] [INFO] [TIME] Funding in 00:43.644
[2026-03-22 17:29:16.456] [INFO] [TIME] Funding in 00:43.543
[2026-03-22 17:29:16.557] [INFO] [TIME] Funding in 00:43.443
[2026-03-22 17:29:16.657] [INFO] [TIME] Funding in 00:43.342
[2026-03-22 17:29:16.757] [INFO] [TIME] Funding in 00:43.242
[2026-03-22 17:29:16.858] [INFO] [TIME] Funding in 00:43.141
[2026-03-22 17:29:16.959] [INFO] [TIME] Funding in 00:43.041
[2026-03-22 17:29:17.060] [INFO] [TIME] Funding in 00:42.939
[2026-03-22 17:29:17.161] [INFO] [TIME] Funding in 00:42.838
[2026-03-22 17:29:17.262] [INFO] [TIME] Funding in 00:42.737
[2026-03-22 17:29:17.364] [INFO] [TIME] Funding in 00:42.635
[2026-03-22 17:29:17.466] [INFO] [TIME] Funding in 00:42.534
[2026-03-22 17:29:17.566] [INFO] [TIME] Funding in 00:42.433
[2026-03-22 17:29:17.667] [INFO] [TIME] Funding in 00:42.332
[2026-03-22 17:29:17.768] [INFO] [TIME] Funding in 00:42.231
[2026-03-22 17:29:17.868] [INFO] [TIME] Funding in 00:42.131
[2026-03-22 17:29:17.969] [INFO] [TIME] Funding in 00:42.030
[2026-03-22 17:29:18.070] [INFO] [TIME] Funding in 00:41.929
[2026-03-22 17:29:18.170] [INFO] [TIME] Funding in 00:41.829
[2026-03-22 17:29:18.271] [INFO] [TIME] Funding in 00:41.728
[2026-03-22 17:29:18.372] [INFO] [TIME] Funding in 00:41.628
[2026-03-22 17:29:18.472] [INFO] [TIME] Funding in 00:41.527
[2026-03-22 17:29:18.573] [INFO] [TIME] Funding in 00:41.426
[2026-03-22 17:29:18.673] [INFO] [TIME] Funding in 00:41.326
[2026-03-22 17:29:18.774] [INFO] [TIME] Funding in 00:41.225
[2026-03-22 17:29:18.874] [INFO] [TIME] Funding in 00:41.125
[2026-03-22 17:29:18.975] [INFO] [TIME] Funding in 00:41.024
[2026-03-22 17:29:19.075] [INFO] [TIME] Funding in 00:40.924
[2026-03-22 17:29:19.177] [INFO] [TIME] Funding in 00:40.822
[2026-03-22 17:29:19.278] [INFO] [TIME] Funding in 00:40.722
[2026-03-22 17:29:19.378] [INFO] [TIME] Funding in 00:40.621
[2026-03-22 17:29:19.479] [INFO] [TIME] Funding in 00:40.520
[2026-03-22 17:29:19.580] [INFO] [TIME] Funding in 00:40.419
[2026-03-22 17:29:19.681] [INFO] [TIME] Funding in 00:40.318
[2026-03-22 17:29:19.783] [INFO] [TIME] Funding in 00:40.217
[2026-03-22 17:29:19.885] [INFO] [TIME] Funding in 00:40.115
[2026-03-22 17:29:19.986] [INFO] [TIME] Funding in 00:40.013
[2026-03-22 17:29:20.087] [INFO] [TIME] Funding in 00:39.912
[2026-03-22 17:29:20.188] [INFO] [TIME] Funding in 00:39.811
[2026-03-22 17:29:20.289] [INFO] [TIME] Funding in 00:39.710
[2026-03-22 17:29:20.390] [INFO] [TIME] Funding in 00:39.609
[2026-03-22 17:29:20.490] [INFO] [TIME] Funding in 00:39.509
[2026-03-22 17:29:20.591] [INFO] [TIME] Funding in 00:39.408
[2026-03-22 17:29:20.691] [INFO] [TIME] Funding in 00:39.308
[2026-03-22 17:29:20.792] [INFO] [TIME] Funding in 00:39.208
[2026-03-22 17:29:20.892] [INFO] [TIME] Funding in 00:39.107
[2026-03-22 17:29:20.993] [INFO] [TIME] Funding in 00:39.006
[2026-03-22 17:29:21.094] [INFO] [TIME] Funding in 00:38.905
[2026-03-22 17:29:21.194] [INFO] [TIME] Funding in 00:38.805
[2026-03-22 17:29:21.295] [INFO] [TIME] Funding in 00:38.705
[2026-03-22 17:29:21.396] [INFO] [TIME] Funding in 00:38.604
[2026-03-22 17:29:21.496] [INFO] [TIME] Funding in 00:38.503
[2026-03-22 17:29:21.597] [INFO] [TIME] Funding in 00:38.402
[2026-03-22 17:29:21.698] [INFO] [TIME] Funding in 00:38.301
[2026-03-22 17:29:21.798] [INFO] [TIME] Funding in 00:38.201
[2026-03-22 17:29:21.899] [INFO] [TIME] Funding in 00:38.100
[2026-03-22 17:29:21.999] [INFO] [TIME] Funding in 00:38.000
[2026-03-22 17:29:22.100] [INFO] [TIME] Funding in 00:37.899
[2026-03-22 17:29:22.200] [INFO] [TIME] Funding in 00:37.799
[2026-03-22 17:29:22.301] [INFO] [TIME] Funding in 00:37.698
[2026-03-22 17:29:22.401] [INFO] [TIME] Funding in 00:37.598
[2026-03-22 17:29:22.504] [INFO] [TIME] Funding in 00:37.495
[2026-03-22 17:29:22.606] [INFO] [TIME] Funding in 00:37.393
[2026-03-22 17:29:22.708] [INFO] [TIME] Funding in 00:37.291
[2026-03-22 17:29:22.857] [INFO] [TIME] Funding in 00:37.142
[2026-03-22 17:29:23.005] [INFO] [TIME] Funding in 00:36.994
[2026-03-22 17:29:23.110] [INFO] [TIME] Funding in 00:36.890
[2026-03-22 17:29:23.258] [INFO] [TIME] Funding in 00:36.741
[2026-03-22 17:29:23.411] [INFO] [TIME] Funding in 00:36.588
[2026-03-22 17:29:23.516] [INFO] [TIME] Funding in 00:36.483
[2026-03-22 17:29:23.618] [INFO] [TIME] Funding in 00:36.381
[2026-03-22 17:29:23.720] [INFO] [TIME] Funding in 00:36.279
[2026-03-22 17:29:23.821] [INFO] [TIME] Funding in 00:36.178
[2026-03-22 17:29:23.922] [INFO] [TIME] Funding in 00:36.077
[2026-03-22 17:29:24.022] [INFO] [TIME] Funding in 00:35.977
[2026-03-22 17:29:24.123] [INFO] [TIME] Funding in 00:35.876
[2026-03-22 17:29:24.224] [INFO] [TIME] Funding in 00:35.776
[2026-03-22 17:29:24.325] [INFO] [TIME] Funding in 00:35.675
[2026-03-22 17:29:24.426] [INFO] [TIME] Funding in 00:35.573
[2026-03-22 17:29:24.527] [INFO] [TIME] Funding in 00:35.472
[2026-03-22 17:29:24.629] [INFO] [TIME] Funding in 00:35.371
[2026-03-22 17:29:24.736] [INFO] [TIME] Funding in 00:35.264
[2026-03-22 17:29:24.838] [INFO] [TIME] Funding in 00:35.161
[2026-03-22 17:29:24.944] [INFO] [TIME] Funding in 00:35.055
[2026-03-22 17:29:25.118] [INFO] [TIME] Funding in 00:34.882
[2026-03-22 17:29:25.384] [INFO] [TIME] Funding in 00:34.615
[2026-03-22 17:29:25.543] [INFO] [TIME] Funding in 00:34.456
[2026-03-22 17:29:25.644] [INFO] [TIME] Funding in 00:34.355
[2026-03-22 17:29:25.745] [INFO] [TIME] Funding in 00:34.254
[2026-03-22 17:29:25.846] [INFO] [TIME] Funding in 00:34.153
[2026-03-22 17:29:25.947] [INFO] [TIME] Funding in 00:34.052
[2026-03-22 17:29:26.047] [INFO] [TIME] Funding in 00:33.952
[2026-03-22 17:29:26.148] [INFO] [TIME] Funding in 00:33.851
[2026-03-22 17:29:26.249] [INFO] [TIME] Funding in 00:33.750
[2026-03-22 17:29:26.353] [INFO] [TIME] Funding in 00:33.646
[2026-03-22 17:29:26.456] [INFO] [TIME] Funding in 00:33.544
[2026-03-22 17:29:26.559] [INFO] [TIME] Funding in 00:33.441
[2026-03-22 17:29:26.683] [INFO] [TIME] Funding in 00:33.320
[2026-03-22 17:29:26.797] [INFO] [TIME] Funding in 00:33.202
[2026-03-22 17:29:26.911] [INFO] [TIME] Funding in 00:33.089
[2026-03-22 17:29:27.014] [INFO] [TIME] Funding in 00:32.985
[2026-03-22 17:29:27.115] [INFO] [TIME] Funding in 00:32.884
[2026-03-22 17:29:27.216] [INFO] [TIME] Funding in 00:32.783
[2026-03-22 17:29:27.317] [INFO] [TIME] Funding in 00:32.682
[2026-03-22 17:29:27.418] [INFO] [TIME] Funding in 00:32.581
[2026-03-22 17:29:27.519] [INFO] [TIME] Funding in 00:32.480
[2026-03-22 17:29:27.619] [INFO] [TIME] Funding in 00:32.380
[2026-03-22 17:29:27.720] [INFO] [TIME] Funding in 00:32.280
[2026-03-22 17:29:27.820] [INFO] [TIME] Funding in 00:32.179
[2026-03-22 17:29:27.921] [INFO] [TIME] Funding in 00:32.078
[2026-03-22 17:29:28.021] [INFO] [TIME] Funding in 00:31.978
[2026-03-22 17:29:28.122] [INFO] [TIME] Funding in 00:31.877
[2026-03-22 17:29:28.223] [INFO] [TIME] Funding in 00:31.776
[2026-03-22 17:29:28.323] [INFO] [TIME] Funding in 00:31.676
[2026-03-22 17:29:28.424] [INFO] [TIME] Funding in 00:31.575
[2026-03-22 17:29:28.525] [INFO] [TIME] Funding in 00:31.474
[2026-03-22 17:29:28.625] [INFO] [TIME] Funding in 00:31.374
[2026-03-22 17:29:28.726] [INFO] [TIME] Funding in 00:31.273
[2026-03-22 17:29:28.826] [INFO] [TIME] Funding in 00:31.173
[2026-03-22 17:29:28.927] [INFO] [TIME] Funding in 00:31.072
[2026-03-22 17:29:29.027] [INFO] [TIME] Funding in 00:30.972
[2026-03-22 17:29:29.128] [INFO] [TIME] Funding in 00:30.871
[2026-03-22 17:29:29.229] [INFO] [TIME] Funding in 00:30.771
[2026-03-22 17:29:29.329] [INFO] [TIME] Funding in 00:30.670
[2026-03-22 17:29:29.430] [INFO] [TIME] Funding in 00:30.569
[2026-03-22 17:29:29.531] [INFO] [TIME] Funding in 00:30.468
[2026-03-22 17:29:29.632] [INFO] [TIME] Funding in 00:30.367
[2026-03-22 17:29:29.732] [INFO] [TIME] Funding in 00:30.267
[2026-03-22 17:29:29.833] [INFO] [TIME] Funding in 00:30.166
[2026-03-22 17:29:29.934] [INFO] [TIME] Funding in 00:30.065
[2026-03-22 17:29:30.035] [INFO] [TIME] Funding in 00:29.964
[2026-03-22 17:29:30.136] [INFO] [TIME] Funding in 00:29.863
[2026-03-22 17:29:30.238] [INFO] [TIME] Funding in 00:29.761
[2026-03-22 17:29:30.343] [INFO] [TIME] Funding in 00:29.657
[2026-03-22 17:29:30.446] [INFO] [TIME] Funding in 00:29.554
[2026-03-22 17:29:30.555] [INFO] [TIME] Funding in 00:29.444
[2026-03-22 17:29:30.659] [INFO] [TIME] Funding in 00:29.340
[2026-03-22 17:29:30.761] [INFO] [TIME] Funding in 00:29.238
[2026-03-22 17:29:30.862] [INFO] [TIME] Funding in 00:29.137
[2026-03-22 17:29:30.962] [INFO] [TIME] Funding in 00:29.037
[2026-03-22 17:29:31.063] [INFO] [TIME] Funding in 00:28.936
[2026-03-22 17:29:31.164] [INFO] [TIME] Funding in 00:28.835
[2026-03-22 17:29:31.265] [INFO] [TIME] Funding in 00:28.735
[2026-03-22 17:29:31.365] [INFO] [TIME] Funding in 00:28.634
[2026-03-22 17:29:31.466] [INFO] [TIME] Funding in 00:28.533
[2026-03-22 17:29:31.566] [INFO] [TIME] Funding in 00:28.433
[2026-03-22 17:29:31.667] [INFO] [TIME] Funding in 00:28.332
[2026-03-22 17:29:31.768] [INFO] [TIME] Funding in 00:28.231
[2026-03-22 17:29:31.870] [INFO] [TIME] Funding in 00:28.129
[2026-03-22 17:29:31.971] [INFO] [TIME] Funding in 00:28.028
[2026-03-22 17:29:32.072] [INFO] [TIME] Funding in 00:27.927
[2026-03-22 17:29:32.173] [INFO] [TIME] Funding in 00:27.827
[2026-03-22 17:29:32.273] [INFO] [TIME] Funding in 00:27.726
[2026-03-22 17:29:32.374] [INFO] [TIME] Funding in 00:27.625
[2026-03-22 17:29:32.474] [INFO] [TIME] Funding in 00:27.525
[2026-03-22 17:29:32.575] [INFO] [TIME] Funding in 00:27.424
[2026-03-22 17:29:32.676] [INFO] [TIME] Funding in 00:27.323
[2026-03-22 17:29:32.776] [INFO] [TIME] Funding in 00:27.223
[2026-03-22 17:29:32.877] [INFO] [TIME] Funding in 00:27.122
[2026-03-22 17:29:32.978] [INFO] [TIME] Funding in 00:27.021
[2026-03-22 17:29:33.078] [INFO] [TIME] Funding in 00:26.921
[2026-03-22 17:29:33.179] [INFO] [TIME] Funding in 00:26.820
[2026-03-22 17:29:33.279] [INFO] [TIME] Funding in 00:26.720
[2026-03-22 17:29:33.380] [INFO] [TIME] Funding in 00:26.619
[2026-03-22 17:29:33.481] [INFO] [TIME] Funding in 00:26.518
[2026-03-22 17:29:33.582] [INFO] [TIME] Funding in 00:26.417
[2026-03-22 17:29:33.683] [INFO] [TIME] Funding in 00:26.316
[2026-03-22 17:29:33.783] [INFO] [TIME] Funding in 00:26.216
[2026-03-22 17:29:33.884] [INFO] [TIME] Funding in 00:26.115
[2026-03-22 17:29:33.985] [INFO] [TIME] Funding in 00:26.014
[2026-03-22 17:29:34.086] [INFO] [TIME] Funding in 00:25.913
[2026-03-22 17:29:34.186] [INFO] [TIME] Funding in 00:25.813
[2026-03-22 17:29:34.287] [INFO] [TIME] Funding in 00:25.712
[2026-03-22 17:29:34.387] [INFO] [TIME] Funding in 00:25.612
[2026-03-22 17:29:34.488] [INFO] [TIME] Funding in 00:25.511
[2026-03-22 17:29:34.589] [INFO] [TIME] Funding in 00:25.411
[2026-03-22 17:29:34.689] [INFO] [TIME] Funding in 00:25.310
[2026-03-22 17:29:34.790] [INFO] [TIME] Funding in 00:25.209
[2026-03-22 17:29:34.890] [INFO] [TIME] Funding in 00:25.109
[2026-03-22 17:29:34.991] [INFO] [TIME] Funding in 00:25.008
[2026-03-22 17:29:35.092] [INFO] [TIME] Funding in 00:24.907
[2026-03-22 17:29:35.192] [INFO] [TIME] Funding in 00:24.807
[2026-03-22 17:29:35.293] [INFO] [TIME] Funding in 00:24.706
[2026-03-22 17:29:35.393] [INFO] [TIME] Funding in 00:24.606
[2026-03-22 17:29:35.494] [INFO] [TIME] Funding in 00:24.505
[2026-03-22 17:29:35.594] [INFO] [TIME] Funding in 00:24.405
[2026-03-22 17:29:35.695] [INFO] [TIME] Funding in 00:24.304
[2026-03-22 17:29:35.796] [INFO] [TIME] Funding in 00:24.203
[2026-03-22 17:29:35.897] [INFO] [TIME] Funding in 00:24.102
[2026-03-22 17:29:35.998] [INFO] [TIME] Funding in 00:24.001
[2026-03-22 17:29:36.099] [INFO] [TIME] Funding in 00:23.900
[2026-03-22 17:29:36.200] [INFO] [TIME] Funding in 00:23.800
[2026-03-22 17:29:36.300] [INFO] [TIME] Funding in 00:23.699
[2026-03-22 17:29:36.401] [INFO] [TIME] Funding in 00:23.598
[2026-03-22 17:29:36.502] [INFO] [TIME] Funding in 00:23.497
[2026-03-22 17:29:36.602] [INFO] [TIME] Funding in 00:23.397
[2026-03-22 17:29:36.703] [INFO] [TIME] Funding in 00:23.296
[2026-03-22 17:29:36.803] [INFO] [TIME] Funding in 00:23.196
[2026-03-22 17:29:36.904] [INFO] [TIME] Funding in 00:23.095
[2026-03-22 17:29:37.004] [INFO] [TIME] Funding in 00:22.995
[2026-03-22 17:29:37.105] [INFO] [TIME] Funding in 00:22.894
[2026-03-22 17:29:37.206] [INFO] [TIME] Funding in 00:22.793
[2026-03-22 17:29:37.307] [INFO] [TIME] Funding in 00:22.693
[2026-03-22 17:29:37.407] [INFO] [TIME] Funding in 00:22.592
[2026-03-22 17:29:37.508] [INFO] [TIME] Funding in 00:22.491
[2026-03-22 17:29:37.609] [INFO] [TIME] Funding in 00:22.390
[2026-03-22 17:29:37.710] [INFO] [TIME] Funding in 00:22.289
[2026-03-22 17:29:37.811] [INFO] [TIME] Funding in 00:22.188
[2026-03-22 17:29:37.912] [INFO] [TIME] Funding in 00:22.088
[2026-03-22 17:29:38.012] [INFO] [TIME] Funding in 00:21.987
[2026-03-22 17:29:38.113] [INFO] [TIME] Funding in 00:21.886
[2026-03-22 17:29:38.216] [INFO] [TIME] Funding in 00:21.784
[2026-03-22 17:29:38.316] [INFO] [TIME] Funding in 00:21.683
[2026-03-22 17:29:38.417] [INFO] [TIME] Funding in 00:21.582
[2026-03-22 17:29:38.518] [INFO] [TIME] Funding in 00:21.482
[2026-03-22 17:29:38.618] [INFO] [TIME] Funding in 00:21.381
